town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1991-07,61000.0,10000.0,243000.0,45250.0,106000.0,867.3469387755102,344.82758620689657,1832.0610687022902,713.0750605326878,1205.128205128205
BUKIT MERAH,1991-08,53500.0,7500.0,190000.0,39500.0,72450.0,770.441705187468,258.62068965517244,1557.377049180328,581.6274350649351,937.2710622710623
BUKIT MERAH,1991-09,59500.0,8000.0,245000.0,45500.0,98750.0,821.4066653036189,275.86206896551727,1870.2290076335878,725.0606428138266,1121.6216216216217
BUKIT MERAH,1991-10,64000.0,7300.0,228000.0,45600.0,110000.0,880.5970149253732,235.48387096774192,1948.7179487179487,698.7893462469733,1159.0199750312108
BUKIT MERAH,1991-11,75000.0,7300.0,225000.0,47800.0,112500.0,1014.9253731343283,251.72413793103448,1889.8305084745762,728.5087719298247,1195.812209181193
BUKIT MERAH,1991-12,59000.0,8000.0,195000.0,45000.0,90000.0,902.7777777777778,275.86206896551727,1606.837606837607,679.6875,1044.7761194029852
BUKIT MERAH,1992-01,48000.0,7300.0,180000.0,40000.0,80000.0,762.7118644067797,235.48387096774192,1571.4285714285713,583.3333333333334,1016.260162601626
BUKIT MERAH,1992-02,55000.0,7500.0,225000.0,32950.0,105500.0,803.7313432835821,258.62068965517244,1717.557251908397,586.4246881995523,1126.5895351261204
BUKIT MERAH,1992-03,65000.0,11000.0,260000.0,47500.0,127750.0,894.413069786204,379.3103448275862,1984.7328244274809,682.8007518796992,1275.063775510204
BUKIT MERAH,1992-04,56500.0,16000.0,200000.0,43750.0,98250.0,835.7186669392762,340.4255319148936,1711.5384615384614,680.8551617873652,1092.3046251993621
BUKIT MERAH,1992-05,63500.0,7300.0,186000.0,40000.0,107500.0,847.457627118644,251.72413793103448,2010.989010989011,653.2687651331719,1110.548950164432
BUKIT MERAH,1992-06,61500.0,8000.0,270000.0,45000.0,128075.0,910.4477611940298,258.06451612903226,2061.0687022900765,695.8635703918724,1302.1235521235521
BUKIT MERAH,1992-07,66000.0,7300.0,225000.0,42500.0,149250.0,938.7755102040817,251.72413793103448,1906.7796610169491,667.9304192685103,1327.8688524590164
BUKIT MERAH,1992-08,58850.0,7500.0,230000.0,45000.0,77000.0,849.0911323999017,241.93548387096774,1864.7540983606557,744.6091644204852,1069.7802197802198
BUKIT MERAH,1992-09,59000.0,10000.0,254000.0,45000.0,80500.0,845.0771281660636,322.5806451612903,1938.9312977099237,718.8513951979235,1130.4904051172707
BUKIT MERAH,1992-10,60000.0,7500.0,217000.0,40000.0,100000.0,864.8648648648649,241.93548387096774,1854.7008547008547,646.7351430667645,1154.9395877754087
BUKIT MERAH,1992-11,60000.0,10000.0,291000.0,50000.0,79375.0,906.5148305084746,344.82758620689657,2221.374045801527,712.2033898305085,1095.5019556714471
BUKIT MERAH,1992-12,54000.0,10200.0,250000.0,45500.0,120000.0,867.9245283018868,257.57575757575756,2049.1803278688526,700.0,1262.1359223300972
BUKIT MERAH,1993-01,60250.0,10000.0,225000.0,45000.0,114250.0,882.8358208955224,322.5806451612903,2120.879120879121,694.4078947368421,1328.6691542288556
BUKIT MERAH,1993-02,61000.0,10000.0,249000.0,45000.0,102500.0,943.3962264150944,322.5806451612903,2040.983606557377,753.5714285714286,1297.658094988192
BUKIT MERAH,1993-03,75000.0,7500.0,280000.0,46250.0,138000.0,1057.142857142857,267.85714285714283,2245.762711864407,740.0726392251815,1330.2898550724638
BUKIT MERAH,1993-04,74000.0,8800.0,267000.0,45500.0,130000.0,1050.8474576271187,283.8709677419355,1977.7777777777778,757.1428571428571,1441.1764705882354
BUKIT MERAH,1993-05,99000.0,8000.0,273000.0,55250.0,209750.0,1259.1167416528533,275.86206896551727,2333.3333333333335,947.9317851959362,1821.6536288570187
BUKIT MERAH,1993-06,86550.0,25000.0,348000.0,65000.0,167750.0,1272.0217917675545,543.4782608695652,2503.5971223021584,1031.25,1655.4054054054054
BUKIT MERAH,1993-07,92000.0,13500.0,363000.0,68250.0,172500.0,1335.5263157894738,465.51724137931035,2574.468085106383,1007.936507936508,1874.5819397993312
BUKIT MERAH,1993-08,110000.0,14000.0,328000.0,70000.0,230000.0,1383.3333333333333,482.7586206896552,2540.9836065573772,1119.402985074627,1971.4285714285713
BUKIT MERAH,1993-09,100000.0,9000.0,360000.0,74625.0,165000.0,1401.1510245383254,290.3225806451613,2923.728813559322,1203.467868338558,1887.1951219512196
BUKIT MERAH,1993-10,92000.0,22000.0,343000.0,75000.0,179000.0,1430.7692307692307,651.7241379310345,2931.6239316239316,1223.8805970149253,1913.3858267716535
BUKIT MERAH,1993-11,112500.0,14000.0,361350.0,80000.0,223750.0,1557.038077403246,482.7586206896552,3088.4615384615386,1287.202380952381,2132.602124931306
BUKIT MERAH,1993-12,101000.0,15000.0,345000.0,80500.0,183750.0,1529.3785310734463,425.531914893617,2851.2396694214876,1295.9145427286358,1969.286359530262
BUKIT MERAH,1994-01,103166.5,13000.0,393000.0,84750.0,197500.0,1540.4172099087355,448.2758620689655,3000.0,1281.3309885227693,2089.9725274725274
BUKIT MERAH,1994-02,90000.0,10500.0,368000.0,80000.0,180000.0,1431.4863102998697,362.0689655172414,3145.2991452991455,1268.7872023809523,1937.994071146245
BUKIT MERAH,1994-03,100000.0,20000.0,400000.0,85000.0,194000.0,1582.089552238806,645.1612903225806,3053.4351145038167,1355.9322033898304,2066.326530612245
BUKIT MERAH,1994-04,109000.0,25000.0,395000.0,90000.0,270000.0,1654.228855721393,797.8723404255319,3131.1475409836066,1396.6623876765084,2385.3900255754475
BUKIT MERAH,1994-05,97000.0,18000.0,408000.0,84500.0,190000.0,1522.3880597014925,620.6896551724138,3205.128205128205,1323.3830845771145,2005.4945054945056
BUKIT MERAH,1994-06,108000.0,22000.0,410000.0,89500.0,208500.0,1618.421052631579,709.6774193548387,3059.82905982906,1350.210970464135,2225.2747252747254
BUKIT MERAH,1994-07,105500.0,15000.0,360000.0,85500.0,168625.0,1577.6092774308654,517.2413793103449,3076.923076923077,1384.6153846153845,1970.4924704924704
BUKIT MERAH,1994-08,120000.0,15000.0,380000.0,95000.0,230000.0,1694.915254237288,517.2413793103449,3247.863247863248,1500.0,2364.864864864865
BUKIT MERAH,1994-09,118500.0,48000.0,410000.0,94750.0,237500.0,1774.8521543227262,979.5918367346939,3333.3333333333335,1485.6653443923549,2371.4747356051703
BUKIT MERAH,1994-10,128000.0,31000.0,398000.0,97000.0,284000.0,1819.4444444444443,1000.0,3239.3162393162393,1525.4237288135594,2632.4786324786323
BUKIT MERAH,1994-11,110000.0,20000.0,413800.0,89000.0,198500.0,1694.915254237288,645.1612903225806,3536.7521367521367,1466.1016949152543,2262.4355195283715
BUKIT MERAH,1994-12,118500.0,20000.0,430000.0,95000.0,222750.0,1734.3101343101343,689.6551724137931,3161.764705882353,1417.910447761194,2444.5351945351945
BUKIT MERAH,1995-01,110000.0,26000.0,420000.0,93000.0,206500.0,1677.8195488721803,896.551724137931,3589.74358974359,1450.109649122807,2359.7099621689786
BUKIT MERAH,1995-02,119200.0,25000.0,420000.0,87000.0,300000.0,1796.6101694915253,806.4516129032259,3559.322033898305,1380.952380952381,2625.0
BUKIT MERAH,1995-03,112500.0,30000.0,395000.0,92000.0,196250.0,1678.2268578878748,1000.0,3376.068376068376,1477.4535809018566,2218.473599571161
BUKIT MERAH,1995-04,127000.0,25000.0,446000.0,107000.0,210000.0,1835.8208955223881,862.0689655172414,3655.7377049180327,1657.5342465753424,2364.864864864865
BUKIT MERAH,1995-05,136000.0,26000.0,446800.0,109000.0,249500.0,2000.0,896.551724137931,3818.803418803419,1711.3095238095239,2637.5915750915747
BUKIT MERAH,1995-06,132000.0,25500.0,440000.0,115000.0,243450.0,1968.4485006518903,879.3103448275862,3743.5897435897436,1750.0,2685.389305816135
BUKIT MERAH,1995-07,137000.0,34000.0,525000.0,118000.0,237500.0,1958.3333333333333,980.3921568627451,4007.6335877862593,1814.4087256027556,2584.9784339747844
BUKIT MERAH,1995-08,138000.0,28500.0,450000.0,113250.0,239125.0,2042.9087624209576,919.3548387096774,3813.5593220338983,1852.3454157782517,2680.995475113122
BUKIT MERAH,1995-09,132000.0,41000.0,430000.0,116000.0,226500.0,2050.8474576271187,1255.3191489361702,3675.2136752136753,1896.969696969697,2549.7592295345103
BUKIT MERAH,1995-10,145000.0,30000.0,515000.0,120000.0,250000.0,2164.179104477612,967.741935483871,4186.991869918699,1864.406779661017,2755.9055118110236
BUKIT MERAH,1995-11,148000.0,28000.0,478000.0,124500.0,272500.0,2254.237288135593,965.5172413793103,3726.4957264957266,1978.8649706457925,2925.724637681159
BUKIT MERAH,1995-12,154500.0,34000.0,565000.0,128000.0,273750.0,2269.609079445145,1172.4137931034484,4593.495934959349,2033.0912025827279,2984.9012775842048
BUKIT MERAH,1996-01,161900.0,38000.0,560000.0,135000.0,336500.0,2359.78835978836,1225.8064516129032,4705.882352941177,2064.5682001614205,3253.537735849057
BUKIT MERAH,1996-02,168000.0,32000.0,515000.0,136000.0,290000.0,2461.5384615384614,1064.516129032258,4186.991869918699,2148.1481481481483,3170.731707317073
BUKIT MERAH,1996-03,168000.0,37500.0,588000.0,135000.0,305000.0,2436.7088607594937,1290.3225806451612,4488.5496183206105,2164.179104477612,3252.4271844660193
BUKIT MERAH,1996-04,193000.0,45000.0,650000.0,155000.0,293000.0,2711.864406779661,1451.6129032258063,5284.552845528456,2337.6623376623374,3398.809523809524
BUKIT MERAH,1996-05,173000.0,39000.0,640000.0,150000.0,290000.0,2641.509433962264,1344.8275862068965,5203.252032520325,2384.6153846153848,3344.0860215053763
BUKIT MERAH,1996-06,175000.0,35000.0,535000.0,153000.0,310500.0,2700.619103773585,1129.032258064516,4750.0,2507.4626865671644,3275.993883792049
BUKIT MERAH,1996-07,191000.0,40000.0,578000.0,163000.0,305750.0,2854.498044328553,1290.3225806451612,4699.1869918699185,2564.342105263158,3378.5426507363154
BUKIT MERAH,1996-08,193000.0,40000.0,580000.0,168500.0,316000.0,2955.5205811138017,1428.5714285714287,4863.247863247863,2662.8205128205127,3671.308503625577
BUKIT MERAH,1996-09,198000.0,45000.0,650000.0,171000.0,320000.0,2960.5263157894738,1551.7241379310344,5284.552845528456,2701.7655367231637,3762.2448979591836
BUKIT MERAH,1996-10,198000.0,45000.0,630000.0,168000.0,329000.0,2908.1632653061224,1551.7241379310344,5294.117647058823,2572.2947761194027,3724.9692874692873
BUKIT MERAH,1996-11,210000.0,43500.0,688000.0,175000.0,348000.0,3134.3283582089553,1500.0,5251.908396946565,2864.406779661017,3851.3513513513512
BUKIT MERAH,1996-12,205000.0,53000.0,650000.0,180000.0,330000.0,3015.873015873016,1234.375,4835.1648351648355,2697.3684210526317,3641.304347826087
BUKIT MERAH,1997-01,210000.0,52000.0,628000.0,187000.0,385000.0,3179.10447761194,1774.1935483870968,4780.219780219781,2902.439024390244,3940.677966101695
