town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2009-08,332500.0,200000.0,505000.0,297750.0,369250.0,3003.3783783783783,2403.846153846154,3780.487804878049,2864.6680661243768,3223.4848484848485
CHOA CHU KANG,2009-09,348500.0,195000.0,495000.0,297000.0,377500.0,3004.175101214575,2283.0188679245284,3850.0,2851.7000440140846,3202.654867256637
CHOA CHU KANG,2009-10,347000.0,200000.0,575000.0,309000.0,375000.0,3083.3333333333335,2358.490566037736,3918.0,2913.4615384615386,3283.6879432624114
CHOA CHU KANG,2009-11,358000.0,213000.0,675000.0,320000.0,385000.0,3157.8947368421054,2471.153846153846,3777.777777777778,2983.3333333333335,3333.3333333333335
CHOA CHU KANG,2009-12,352000.0,218000.0,555000.0,323000.0,390000.0,3218.3098591549297,2469.6969696969695,4000.0,2977.2727272727275,3421.0526315789475
CHOA CHU KANG,2010-01,355000.0,226000.0,560000.0,320000.0,392000.0,3173.228346456693,2457.9439252336447,4050.0,2970.6640876853644,3366.2707684319835
CHOA CHU KANG,2010-02,355000.0,236000.0,518888.0,321500.0,389000.0,3232.876712328767,2405.6603773584907,4302.88,3062.313725490196,3461.5384615384614
CHOA CHU KANG,2010-03,356250.0,235000.0,580000.0,323000.0,394250.0,3205.128205128205,2377.1929824561403,4203.0,3008.501407129456,3466.0
CHOA CHU KANG,2010-04,357000.0,210000.0,482800.0,321000.0,390750.0,3250.858704137393,2019.2307692307693,4117.64705882353,3034.928509799088,3496.6216216216217
CHOA CHU KANG,2010-05,370000.0,253000.0,539500.0,334500.0,404750.0,3354.528301886792,2602.7397260273974,4140.0,3141.56514633784,3544.189852700491
CHOA CHU KANG,2010-06,370000.0,253000.0,560000.0,342000.0,410000.0,3352.9411764705883,2543.6893203883496,4280.0,3226.4150943396226,3618.181818181818
CHOA CHU KANG,2010-07,370000.0,226000.0,598000.0,335000.0,413500.0,3434.7172512526845,2622.9508196721313,4211.267605633803,3207.290812141099,3622.8949009823796
CHOA CHU KANG,2010-08,385200.0,250000.0,608000.0,350000.0,425000.0,3489.3076923076924,2831.858407079646,4308.943089430894,3333.3333333333335,3692.3076923076924
CHOA CHU KANG,2010-09,390500.0,232000.0,630000.0,350000.0,430000.0,3476.300108342362,2521.7391304347825,4436.619718309859,3287.514037057833,3677.164261931188
