town,month,flat_type,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,1999-11,4 ROOM,10 TO 12,260750.0,227000.0,340000.0,252500.0,306125.0,2821.7123814406564,2591.8367346938776,3041.6666666666665,2710.1697061803443,2948.4317765567766
SERANGOON,1999-11,4 ROOM,13 TO 15,210000.0,210000.0,210000.0,210000.0,210000.0,2386.3636363636365,2386.3636363636365,2386.3636363636365,2386.3636363636365,2386.3636363636365
SERANGOON,1999-11,5 ROOM,01 TO 03,370000.0,360000.0,395000.0,369500.0,390000.0,3028.688524590164,2975.206611570248,3237.7049180327867,3008.130081300813,3170.731707317073
SERANGOON,1999-11,5 ROOM,04 TO 06,369000.0,340000.0,400000.0,351250.0,387250.0,3036.6142799078716,2809.9173553719006,3252.032520325203,2902.892561983471,3167.516326802612
SERANGOON,1999-11,5 ROOM,07 TO 09,395000.0,385000.0,422000.0,390000.0,408500.0,3237.7049180327867,3155.7377049180327,3459.0163934426228,3196.7213114754095,3348.3606557377047
SERANGOON,1999-11,5 ROOM,10 TO 12,394000.0,340000.0,430000.0,382000.0,418888.0,3203.2520325203254,2720.0,3467.7419354838707,3140.495867768595,3400.0
SERANGOON,1999-11,5 ROOM,13 TO 15,400000.0,385000.0,415000.0,392500.0,407500.0,3264.2961876832846,3181.818181818182,3346.7741935483873,3223.0571847507335,3305.5351906158357
SERANGOON,1999-11,EXECUTIVE,01 TO 03,480000.0,480000.0,480000.0,480000.0,480000.0,3200.0,3200.0,3200.0,3200.0,3200.0
SERANGOON,1999-11,EXECUTIVE,04 TO 06,506500.0,438000.0,527000.0,486750.0,514250.0,3481.2234293812,2959.4594594594596,3609.5890410958905,3323.768974453906,3540.3282947567313
SERANGOON,1999-11,EXECUTIVE,10 TO 12,510000.0,510000.0,510000.0,510000.0,510000.0,3493.150684931507,3493.150684931507,3493.150684931507,3493.150684931507,3493.150684931507
SERANGOON,1999-11,EXECUTIVE,13 TO 15,575000.0,575000.0,575000.0,575000.0,575000.0,3938.3561643835615,3938.3561643835615,3938.3561643835615,3938.3561643835615,3938.3561643835615
SERANGOON,1999-12,3 ROOM,01 TO 03,157000.0,144000.0,168000.0,154000.0,161000.0,2402.9850746268658,2000.0,2578.125,2305.9701492537315,2503.731343283582
SERANGOON,1999-12,3 ROOM,04 TO 06,156000.0,145500.0,160000.0,151125.0,159250.0,2332.03125,2178.082191780822,2500.0,2249.5986729452056,2417.96875
SERANGOON,1999-12,3 ROOM,07 TO 09,165000.0,162000.0,180000.0,162000.0,171000.0,2521.4552238805973,2314.285714285714,2812.5,2392.0042643923243,2671.875
SERANGOON,1999-12,3 ROOM,10 TO 12,167500.0,143000.0,185000.0,159000.0,178000.0,2535.7800040891434,2234.375,2812.5,2507.8125,2660.15625
SERANGOON,1999-12,4 ROOM,01 TO 03,298500.0,252000.0,318000.0,271000.0,304250.0,2842.857142857143,2769.230769230769,2961.1650485436894,2800.7852077001016,2927.3809523809523
SERANGOON,1999-12,4 ROOM,04 TO 06,250000.0,215800.0,308000.0,243000.0,290000.0,2687.403993855607,2525.252525252525,2990.2912621359224,2560.682957393484,2808.765870052278
SERANGOON,1999-12,4 ROOM,07 TO 09,271500.0,192000.0,330000.0,237500.0,291000.0,2786.100386100386,2313.253012048193,3000.0,2709.871589085072,2892.513736263736
SERANGOON,1999-12,4 ROOM,10 TO 12,268000.0,231000.0,308000.0,250500.0,286250.0,2830.4264542796654,2663.265306122449,2956.989247311828,2816.1959399823477,2862.7232142857147
SERANGOON,1999-12,4 ROOM,13 TO 15,280000.0,280000.0,280000.0,280000.0,280000.0,2828.282828282828,2828.282828282828,2828.282828282828,2828.282828282828,2828.282828282828
SERANGOON,1999-12,5 ROOM,01 TO 03,343000.0,343000.0,343000.0,343000.0,343000.0,2834.710743801653,2834.710743801653,2834.710743801653,2834.710743801653,2834.710743801653
SERANGOON,1999-12,5 ROOM,04 TO 06,375000.0,375000.0,375000.0,375000.0,375000.0,3099.1735537190084,3099.1735537190084,3099.1735537190084,3099.1735537190084,3099.1735537190084
SERANGOON,1999-12,5 ROOM,07 TO 09,413500.0,403000.0,427000.0,406750.0,421000.0,3327.639344262295,3090.909090909091,3443.548387096774,3250.186289120715,3374.8870967741937
SERANGOON,1999-12,5 ROOM,10 TO 12,396000.0,353000.0,405000.0,384500.0,399000.0,3259.2805852865467,2917.3553719008264,3319.6721311475408,3169.91261346701,3278.265140224902
SERANGOON,1999-12,5 ROOM,13 TO 15,390000.0,390000.0,390000.0,390000.0,390000.0,3223.1404958677685,3223.1404958677685,3223.1404958677685,3223.1404958677685,3223.1404958677685
SERANGOON,1999-12,EXECUTIVE,01 TO 03,490000.0,468000.0,515000.0,479000.0,502500.0,3379.310344827586,3205.4794520547944,3551.7241379310344,3292.39489844119,3465.5172413793102
SERANGOON,1999-12,EXECUTIVE,04 TO 06,500000.0,466500.0,505000.0,483250.0,502500.0,3366.6666666666665,3195.205479452055,3401.360544217687,3280.9360730593608,3384.013605442177
SERANGOON,1999-12,EXECUTIVE,07 TO 09,521500.0,500000.0,543000.0,510750.0,532250.0,3480.925703614779,3267.97385620915,3693.877551020408,3374.4497799119645,3587.401627317594
SERANGOON,1999-12,EXECUTIVE,10 TO 12,472000.0,455000.0,517000.0,463500.0,494500.0,3189.189189189189,3033.3333333333335,3541.095890410959,3111.261261261261,3365.142539800074
SERANGOON,2000-01,3 ROOM,01 TO 03,152500.0,143000.0,163000.0,148250.0,157000.0,2336.160714285714,2313.4328358208954,2383.3333333333335,2324.7867803837953,2353.6458333333335
SERANGOON,2000-01,3 ROOM,04 TO 06,158000.0,134000.0,168000.0,145000.0,160000.0,2468.75,2233.3333333333335,2507.4626865671644,2265.625,2500.0
SERANGOON,2000-01,3 ROOM,07 TO 09,167500.0,162000.0,168000.0,165750.0,168000.0,2566.231343283582,2420.289855072464,2700.0,2485.6694786934895,2643.75
SERANGOON,2000-01,3 ROOM,10 TO 12,150000.0,145000.0,190000.0,147500.0,170000.0,2343.75,2265.625,2602.7397260273974,2304.6875,2473.2448630136987
SERANGOON,2000-01,4 ROOM,01 TO 03,266500.0,235000.0,285500.0,246250.0,283625.0,2733.1501831501832,2669.811320754717,2797.6190476190477,2706.7385444743936,2759.8443223443223
SERANGOON,2000-01,4 ROOM,04 TO 06,246000.0,225000.0,312000.0,235750.0,295000.0,2707.210242587601,2446.6019417475727,3009.7087378640776,2631.868131868132,2812.1342512908777
SERANGOON,2000-01,4 ROOM,07 TO 09,293000.0,245000.0,320000.0,262250.0,318500.0,2919.642857142857,2692.3076923076924,3087.378640776699,2766.826923076923,3057.5589459084604
SERANGOON,2000-01,4 ROOM,10 TO 12,274944.0,230000.0,315000.0,263972.0,299500.0,2875.1349076455463,2692.3076923076924,3000.0,2771.358662613982,2947.935559586045
SERANGOON,2000-01,5 ROOM,04 TO 06,402500.0,400000.0,405000.0,401250.0,403750.0,3220.0,3200.0,3240.0,3210.0,3230.0
SERANGOON,2000-01,5 ROOM,07 TO 09,376500.0,370000.0,383000.0,373250.0,379750.0,3099.0380707221243,3032.7868852459014,3165.289256198347,3065.912477984013,3132.1636634602355
SERANGOON,2000-01,5 ROOM,10 TO 12,390000.0,370000.0,430000.0,380000.0,410000.0,3223.1404958677685,3057.8512396694214,3524.590163934426,3140.495867768595,3373.8653299010975
SERANGOON,2000-01,5 ROOM,13 TO 15,382000.0,382000.0,382000.0,382000.0,382000.0,3131.1475409836066,3131.1475409836066,3131.1475409836066,3131.1475409836066,3131.1475409836066
SERANGOON,2000-01,EXECUTIVE,01 TO 03,495500.0,485000.0,506000.0,490250.0,500750.0,3405.7864903164855,3321.917808219178,3489.655172413793,3363.852149267832,3447.720831365139
SERANGOON,2000-02,3 ROOM,01 TO 03,158000.0,157000.0,187000.0,157500.0,172500.0,2164.3835616438355,2150.6849315068494,2308.641975308642,2157.5342465753424,2236.5127684762388
SERANGOON,2000-02,3 ROOM,04 TO 06,163500.0,145000.0,185000.0,160500.0,171000.0,2515.625,2109.756097560976,2605.6338028169016,2324.21875,2566.40625
SERANGOON,2000-02,3 ROOM,07 TO 09,169500.0,149000.0,176000.0,158750.0,173500.0,2488.04347826087,2383.5616438356165,2933.3333333333335,2448.9583333333335,2580.2196557971015
SERANGOON,2000-02,3 ROOM,10 TO 12,168500.0,159600.0,173000.0,165150.0,170750.0,2575.0,2492.5373134328356,2703.125,2493.446828358209,2667.96875
SERANGOON,2000-02,4 ROOM,01 TO 03,236000.0,213800.0,238000.0,224900.0,237000.0,2559.1397849462364,2545.2380952380954,2651.6853932584268,2552.188940092166,2605.4125891023314
SERANGOON,2000-02,4 ROOM,04 TO 06,251000.0,200000.0,308000.0,235000.0,258000.0,2630.9523809523807,2409.6385542168673,2865.3846153846152,2554.3478260869565,2802.197802197802
SERANGOON,2000-02,4 ROOM,07 TO 09,260000.0,236000.0,325000.0,250500.0,293000.0,2805.8252427184466,2581.6326530612246,3155.339805825243,2791.1078893318836,2832.6465201465203
SERANGOON,2000-02,4 ROOM,10 TO 12,262000.0,242000.0,315000.0,256500.0,289500.0,2791.6666666666665,2602.1505376344085,3019.4174757281553,2768.6170212765956,2960.6741573033705
SERANGOON,2000-02,5 ROOM,01 TO 03,385000.0,335000.0,390000.0,372500.0,390000.0,3155.7377049180327,2768.595041322314,3223.1404958677685,3053.27868852459,3170.731707317073
SERANGOON,2000-02,5 ROOM,04 TO 06,377500.0,368000.0,450000.0,369500.0,401250.0,3098.5300094838094,2960.0,3658.5365853658536,3020.99173553719,3281.437425029988
SERANGOON,2000-02,5 ROOM,07 TO 09,368000.0,368000.0,368000.0,368000.0,368000.0,2944.0,2944.0,2944.0,2944.0,2944.0
SERANGOON,2000-02,5 ROOM,10 TO 12,378000.0,363000.0,430000.0,370500.0,404000.0,3098.3606557377047,2951.2195121951218,3440.0,3024.7900839664135,3269.180327868852
SERANGOON,2000-02,EXECUTIVE,01 TO 03,485000.0,485000.0,485000.0,485000.0,485000.0,3211.9205298013244,3211.9205298013244,3211.9205298013244,3211.9205298013244,3211.9205298013244
SERANGOON,2000-02,EXECUTIVE,04 TO 06,463000.0,463000.0,463000.0,463000.0,463000.0,3086.6666666666665,3086.6666666666665,3086.6666666666665,3086.6666666666665,3086.6666666666665
SERANGOON,2000-02,EXECUTIVE,07 TO 09,500000.0,500000.0,500000.0,500000.0,500000.0,3311.2582781456954,3311.2582781456954,3311.2582781456954,3311.2582781456954,3311.2582781456954
SERANGOON,2000-03,3 ROOM,01 TO 03,161000.0,161000.0,161000.0,161000.0,161000.0,2402.9850746268658,2402.9850746268658,2402.9850746268658,2402.9850746268658,2402.9850746268658
SERANGOON,2000-03,3 ROOM,04 TO 06,152250.0,137000.0,175000.0,139625.0,164500.0,2398.1965174129355,2140.625,2734.375,2214.2024253731342,2460.292288557214
SERANGOON,2000-03,3 ROOM,07 TO 09,160500.0,158000.0,163000.0,159250.0,161750.0,2450.792910447761,2432.8358208955224,2468.75,2441.814365671642,2459.7714552238804
SERANGOON,2000-03,3 ROOM,10 TO 12,165250.0,157000.0,183000.0,160375.0,172500.0,2552.9761904761904,2343.283582089552,2859.375,2396.5351812366735,2733.59375
SERANGOON,2000-03,3 ROOM,13 TO 15,151000.0,151000.0,151000.0,151000.0,151000.0,2359.375,2359.375,2359.375,2359.375,2359.375
SERANGOON,2000-03,4 ROOM,01 TO 03,257000.0,222000.0,338000.0,239500.0,277000.0,2759.6153846153848,2526.8817204301076,3188.6792452830186,2649.7113997113993,2822.802197802198
SERANGOON,2000-03,4 ROOM,04 TO 06,233000.0,230000.0,305000.0,231500.0,269000.0,2738.095238095238,2617.9775280898875,2904.7619047619046,2678.0363830925626,2821.4285714285716
SERANGOON,2000-03,4 ROOM,07 TO 09,252000.0,231000.0,301000.0,250000.0,295000.0,2785.714285714286,2604.1666666666665,2866.6666666666665,2750.0,2809.5238095238096
SERANGOON,2000-03,4 ROOM,10 TO 12,285500.0,220000.0,337000.0,245500.0,326250.0,2821.3866039952995,2559.1397849462364,3209.5238095238096,2646.7181467181467,2945.0750288572526
SERANGOON,2000-03,4 ROOM,13 TO 15,303000.0,303000.0,303000.0,303000.0,303000.0,2913.4615384615386,2913.4615384615386,2913.4615384615386,2913.4615384615386,2913.4615384615386
SERANGOON,2000-03,5 ROOM,01 TO 03,365000.0,341000.0,390000.0,358250.0,372000.0,3016.528925619835,2818.181818181818,3196.72131147541,2960.7438016528927,3067.7753691911666
SERANGOON,2000-03,5 ROOM,04 TO 06,382500.0,350000.0,415000.0,372500.0,392500.0,3161.1570247933887,2868.8524590163934,3373.9837398373984,3072.5850155805447,3229.859571322986
SERANGOON,2000-03,5 ROOM,07 TO 09,394000.0,350000.0,410000.0,378500.0,402500.0,3191.344262295082,2892.561983471074,3388.4297520661157,3051.1404958677685,3306.123831459152
SERANGOON,2000-03,5 ROOM,10 TO 12,387750.0,374500.0,401000.0,381125.0,394375.0,3191.8608589622,3069.6721311475408,3314.0495867768595,3130.7664950548706,3252.9552228695297
SERANGOON,2000-03,EXECUTIVE,01 TO 03,495000.0,495000.0,495000.0,495000.0,495000.0,3235.294117647059,3235.294117647059,3235.294117647059,3235.294117647059,3235.294117647059
SERANGOON,2000-03,EXECUTIVE,04 TO 06,502000.0,452000.0,525000.0,477000.0,513500.0,3414.9659863945576,3013.3333333333335,3595.890410958904,3214.1496598639455,3505.428198676731
SERANGOON,2000-04,3 ROOM,01 TO 03,164000.0,160000.0,189000.0,162000.0,176500.0,2500.0,2304.878048780488,2562.5,2402.439024390244,2531.25
SERANGOON,2000-04,3 ROOM,04 TO 06,155000.0,143800.0,165000.0,149500.0,158250.0,2396.6666666666665,2238.805970149254,2483.3333333333335,2350.7462686567164,2453.9995335820895
SERANGOON,2000-04,3 ROOM,07 TO 09,166000.0,156800.0,174000.0,164000.0,168000.0,2477.6119402985073,2340.2985074626868,2597.0149253731342,2447.7611940298507,2507.4626865671644
SERANGOON,2000-04,3 ROOM,10 TO 12,153900.0,143000.0,169000.0,148500.0,161700.0,2457.9710144927535,2343.75,2630.0,2399.81884057971,2526.8229166666665
SERANGOON,2000-04,3 ROOM,13 TO 15,148200.0,148200.0,148200.0,148200.0,148200.0,2470.0,2470.0,2470.0,2470.0,2470.0
SERANGOON,2000-04,4 ROOM,01 TO 03,255000.0,236000.0,300000.0,247000.0,269000.0,2601.9417475728155,2537.6344086021504,2688.1720430107525,2580.128205128205,2626.2609466799686
SERANGOON,2000-04,4 ROOM,04 TO 06,259000.0,215000.0,300000.0,237500.0,272500.0,2709.7902097902097,2551.0204081632655,2912.621359223301,2617.9029304029305,2735.5442176870747
SERANGOON,2000-04,4 ROOM,07 TO 09,270000.0,231000.0,313000.0,253250.0,297000.0,2750.0,2621.359223300971,2893.2038834951454,2703.5428459886784,2777.8128950695323
SERANGOON,2000-04,4 ROOM,10 TO 12,250000.0,220000.0,338000.0,240250.0,280000.0,2922.6190476190477,2640.449438202247,3045.045045045045,2714.190093708166,2984.2032967032965
SERANGOON,2000-04,4 ROOM,13 TO 15,265500.0,265500.0,265500.0,265500.0,265500.0,2765.625,2765.625,2765.625,2765.625,2765.625
SERANGOON,2000-04,5 ROOM,01 TO 03,376500.0,376000.0,377000.0,376250.0,376750.0,3098.8348462267986,3081.967213114754,3115.7024793388427,3090.401029670776,3107.2686627828207
SERANGOON,2000-04,5 ROOM,04 TO 06,380000.0,370000.0,380000.0,375000.0,380000.0,3057.8512396694214,2992.1259842519685,3089.430894308943,3024.988611960695,3073.641066989182
SERANGOON,2000-04,5 ROOM,07 TO 09,423000.0,388000.0,424000.0,405500.0,423500.0,3204.5454545454545,2895.5223880597014,3447.1544715447153,3050.033921302578,3325.849963045085
SERANGOON,2000-04,5 ROOM,10 TO 12,396000.0,350000.0,425000.0,373000.0,410500.0,3272.7272727272725,2892.561983471074,3483.6065573770493,3082.644628099173,3378.166915052161
SERANGOON,2000-04,5 ROOM,13 TO 15,408000.0,369000.0,435000.0,388500.0,421500.0,3371.900826446281,3049.586776859504,3536.5853658536585,3210.743801652892,3454.2430961499695
SERANGOON,2000-04,EXECUTIVE,01 TO 03,460000.0,460000.0,460000.0,460000.0,460000.0,3066.6666666666665,3066.6666666666665,3066.6666666666665,3066.6666666666665,3066.6666666666665
SERANGOON,2000-04,EXECUTIVE,04 TO 06,489000.0,488000.0,490000.0,488500.0,489500.0,3349.3150684931506,3342.4657534246576,3356.1643835616437,3345.890410958904,3352.7397260273974
SERANGOON,2000-04,EXECUTIVE,07 TO 09,500000.0,500000.0,500000.0,500000.0,500000.0,3355.7046979865772,3355.7046979865772,3355.7046979865772,3355.7046979865772,3355.7046979865772
SERANGOON,2000-04,EXECUTIVE,10 TO 12,508000.0,483000.0,525000.0,490500.0,523500.0,3455.78231292517,3263.5135135135133,3595.890410958904,3331.184500827358,3567.3399496785014
SERANGOON,2000-04,EXECUTIVE,13 TO 15,545000.0,545000.0,545000.0,545000.0,545000.0,3732.876712328767,3732.876712328767,3732.876712328767,3732.876712328767,3732.876712328767
SERANGOON,2000-05,3 ROOM,01 TO 03,154500.0,134000.0,168000.0,144250.0,161250.0,2301.3698630136987,2093.75,2305.9701492537315,2197.5599315068494,2303.670006133715
SERANGOON,2000-05,3 ROOM,04 TO 06,161000.0,150000.0,170000.0,159000.0,167500.0,2515.625,2468.75,2656.25,2500.0,2557.7192164179105
SERANGOON,2000-05,3 ROOM,07 TO 09,169250.0,158000.0,177000.0,165500.0,172125.0,2488.106343283582,2435.714285714286,2565.217391304348,2460.4910714285716,2521.9013627514605
SERANGOON,2000-05,3 ROOM,10 TO 12,169000.0,154000.0,185000.0,166500.0,177750.0,2503.411513859275,2406.25,2859.375,2488.968202465931,2752.7985074626868
SERANGOON,2000-05,3 ROOM,13 TO 15,171000.0,153000.0,173000.0,162000.0,172000.0,2390.625,2342.4657534246576,2703.125,2366.545376712329,2546.875
SERANGOON,2000-05,4 ROOM,01 TO 03,253000.0,225000.0,300000.0,235000.0,293000.0,2715.909090909091,2473.1182795698924,2879.120879120879,2663.157894736842,2809.5238095238096
SERANGOON,2000-05,4 ROOM,04 TO 06,246000.0,213000.0,302500.0,231500.0,291200.0,2738.095238095238,2535.714285714286,2912.621359223301,2645.8465440710206,2858.3911234396674
SERANGOON,2000-05,4 ROOM,07 TO 09,257000.0,222000.0,340000.0,238500.0,300500.0,2824.1758241758243,2625.0,3238.095238095238,2714.285714285714,2898.3516483516482
SERANGOON,2000-05,4 ROOM,10 TO 12,263694.0,218000.0,350000.0,254750.0,284500.0,2827.182251710554,2595.2380952380954,3097.3451327433627,2674.9170640680077,2971.461869471671
SERANGOON,2000-05,4 ROOM,13 TO 15,251500.0,243000.0,260000.0,247250.0,255750.0,2763.736263736264,2670.3296703296705,2857.1428571428573,2717.0329670329675,2810.4395604395604
SERANGOON,2000-05,5 ROOM,01 TO 03,375000.0,360000.0,390000.0,367500.0,382500.0,3085.963961522829,2975.206611570248,3196.72131147541,3030.5852865465386,3141.342636499119
SERANGOON,2000-05,5 ROOM,04 TO 06,412500.0,395000.0,430000.0,403750.0,421250.0,3312.741935483871,3185.483870967742,3440.0,3249.1129032258063,3376.3709677419356
SERANGOON,2000-05,5 ROOM,07 TO 09,400000.0,380000.0,428000.0,390000.0,403500.0,3214.285714285714,3114.754098360656,3424.0,3183.7265093962415,3273.557243769159
SERANGOON,2000-05,5 ROOM,10 TO 12,410000.0,410000.0,410000.0,410000.0,410000.0,3360.655737704918,3360.655737704918,3360.655737704918,3360.655737704918,3360.655737704918
SERANGOON,2000-05,5 ROOM,13 TO 15,355000.0,355000.0,355000.0,355000.0,355000.0,2933.884297520661,2933.884297520661,2933.884297520661,2933.884297520661,2933.884297520661
SERANGOON,2000-05,EXECUTIVE,01 TO 03,465000.0,457000.0,550000.0,460000.0,480000.0,3157.8947368421054,3046.6666666666665,3666.6666666666665,3150.6849315068494,3229.1666666666665
SERANGOON,2000-05,EXECUTIVE,04 TO 06,493000.0,493000.0,493000.0,493000.0,493000.0,3353.7414965986395,3353.7414965986395,3353.7414965986395,3353.7414965986395,3353.7414965986395
SERANGOON,2000-05,EXECUTIVE,10 TO 12,488000.0,456000.0,520000.0,472000.0,504000.0,3298.9088252750767,3060.4026845637586,3537.4149659863947,3179.6557549194176,3418.1618956307357
SERANGOON,2000-06,3 ROOM,01 TO 03,148000.0,143000.0,157000.0,147000.0,150200.0,2242.8571428571427,2013.6986301369864,2383.3333333333335,2084.507042253521,2346.875
SERANGOON,2000-06,3 ROOM,04 TO 06,151000.0,149000.0,168000.0,150500.0,156000.0,2437.5,2351.5625,2516.6666666666665,2434.782608695652,2483.3333333333335
SERANGOON,2000-06,3 ROOM,07 TO 09,164000.0,139000.0,176000.0,161000.0,168000.0,2447.7611940298507,2316.6666666666665,2625.0,2402.9850746268658,2478.8732394366198
SERANGOON,2000-06,3 ROOM,10 TO 12,163800.0,143000.0,170000.0,148000.0,165000.0,2463.768115942029,2312.5,2730.0,2383.3333333333335,2578.125
SERANGOON,2000-06,3 ROOM,13 TO 15,172000.0,172000.0,172000.0,172000.0,172000.0,2687.5,2687.5,2687.5,2687.5,2687.5
SERANGOON,2000-06,4 ROOM,01 TO 03,240500.0,228000.0,291000.0,235000.0,268000.0,2576.923076923077,2326.530612244898,3095.2380952380954,2494.6236559139784,2644.230769230769
SERANGOON,2000-06,4 ROOM,04 TO 06,281000.0,218000.0,322000.0,233000.0,288000.0,2742.8571428571427,2505.3763440860216,3066.6666666666665,2595.2380952380954,2826.086956521739
SERANGOON,2000-06,4 ROOM,07 TO 09,262000.0,211000.0,320000.0,240000.0,297250.0,2716.5880503144654,2397.7272727272725,3106.7961165048546,2574.070827489481,2860.928046672429
SERANGOON,2000-06,4 ROOM,10 TO 12,260000.0,220000.0,360000.0,243000.0,296000.0,2809.5238095238096,2619.0476190476193,3198.198198198198,2730.3370786516853,3047.6190476190477
SERANGOON,2000-06,4 ROOM,13 TO 15,250000.0,237000.0,252000.0,243500.0,251000.0,2688.1720430107525,2604.3956043956046,2769.230769230769,2646.2838237031783,2728.701406120761
SERANGOON,2000-06,5 ROOM,01 TO 03,370000.0,368000.0,378000.0,369000.0,374000.0,3057.8512396694214,2944.0,3123.96694214876,3000.9256198347107,3090.909090909091
SERANGOON,2000-06,5 ROOM,04 TO 06,408000.0,354000.0,410000.0,381000.0,409000.0,3264.0,2925.619834710744,3360.655737704918,3094.809917355372,3312.327868852459
SERANGOON,2000-06,5 ROOM,07 TO 09,389000.0,365000.0,428000.0,377000.0,408500.0,3188.5245901639346,2991.8032786885246,3537.190082644628,3090.1639344262294,3362.8573364042813
SERANGOON,2000-06,5 ROOM,10 TO 12,401250.0,395000.0,407500.0,398125.0,404375.0,3316.1157024793392,3264.4628099173556,3367.7685950413224,3290.289256198347,3341.942148760331
SERANGOON,2000-06,EXECUTIVE,04 TO 06,527000.0,495000.0,528000.0,511000.0,527500.0,3634.4827586206898,3390.4109589041095,3641.3793103448274,3512.4468587623996,3637.9310344827586
SERANGOON,2000-06,EXECUTIVE,07 TO 09,520000.0,520000.0,520000.0,520000.0,520000.0,3537.4149659863947,3537.4149659863947,3537.4149659863947,3537.4149659863947,3537.4149659863947
SERANGOON,2000-06,EXECUTIVE,10 TO 12,515750.0,500000.0,531500.0,507875.0,523625.0,3485.6754782449893,3355.7046979865772,3615.6462585034014,3420.6900881157835,3550.660868374195
SERANGOON,2000-06,EXECUTIVE,13 TO 15,490000.0,490000.0,490000.0,490000.0,490000.0,3245.0331125827815,3245.0331125827815,3245.0331125827815,3245.0331125827815,3245.0331125827815
SERANGOON,2000-07,3 ROOM,01 TO 03,160000.0,149000.0,167000.0,158000.0,165000.0,2388.0597014925374,2024.6913580246915,2578.125,2271.4285714285716,2468.75
SERANGOON,2000-07,3 ROOM,04 TO 06,155000.0,144000.0,178000.0,145000.0,175000.0,2343.75,2164.179104477612,2781.25,2313.4328358208954,2656.716417910448
SERANGOON,2000-07,3 ROOM,07 TO 09,163000.0,161000.0,168000.0,162000.0,165500.0,2515.625,2507.4626865671644,2716.6666666666665,2511.543843283582,2616.145833333333
SERANGOON,2000-07,3 ROOM,10 TO 12,161000.0,139500.0,180000.0,150250.0,170500.0,2402.9850746268658,2325.0,2812.5,2363.992537313433,2607.742537313433
SERANGOON,2000-07,3 ROOM,13 TO 15,158000.0,158000.0,158000.0,158000.0,158000.0,2468.75,2468.75,2468.75,2468.75,2468.75
SERANGOON,2000-07,4 ROOM,01 TO 03,230000.0,203000.0,274000.0,216500.0,252000.0,2445.7831325301204,2395.8333333333335,2634.6153846153848,2420.8082329317267,2540.1992585727526
SERANGOON,2000-07,4 ROOM,04 TO 06,239500.0,217000.0,312000.0,229250.0,290000.0,2603.494623655914,2368.4210526315787,3000.0,2489.1586907715937,2834.869431643625
SERANGOON,2000-07,4 ROOM,07 TO 09,243500.0,219000.0,309000.0,233750.0,276500.0,2666.437728937729,2428.5714285714284,3021.4285714285716,2617.8051317614427,2835.714285714286
SERANGOON,2000-07,4 ROOM,10 TO 12,268000.0,226000.0,355000.0,238000.0,292000.0,2836.734693877551,2584.070796460177,3141.592920353982,2690.4761904761904,2878.504672897196
SERANGOON,2000-07,4 ROOM,13 TO 15,388000.0,388000.0,388000.0,388000.0,388000.0,3433.6283185840707,3433.6283185840707,3433.6283185840707,3433.6283185840707,3433.6283185840707
SERANGOON,2000-07,5 ROOM,01 TO 03,372500.0,365000.0,380000.0,368750.0,376250.0,3065.6415119902454,3016.528925619835,3114.754098360656,3041.0852188050403,3090.1978051754504
SERANGOON,2000-07,5 ROOM,04 TO 06,382000.0,345500.0,391800.0,363750.0,386900.0,3080.6451612903224,2855.371900826446,3085.0393700787404,2968.0085310583845,3082.8422656845314
SERANGOON,2000-07,5 ROOM,07 TO 09,378500.0,372500.0,385000.0,376250.0,381875.0,3115.2282888497493,2933.0708661417325,3181.818181818182,3109.2670369868583,3130.3600460642187
SERANGOON,2000-07,5 ROOM,10 TO 12,380000.0,350000.0,440000.0,365000.0,410000.0,3140.495867768595,2892.561983471074,3333.3333333333335,3016.528925619835,3236.914600550964
SERANGOON,2000-07,EXECUTIVE,01 TO 03,503000.0,503000.0,503000.0,503000.0,503000.0,3445.205479452055,3445.205479452055,3445.205479452055,3445.205479452055,3445.205479452055
SERANGOON,2000-07,EXECUTIVE,04 TO 06,525000.0,509000.0,528000.0,520250.0,526500.0,3547.5049080034696,3486.301369863014,3591.8367346938776,3509.1592350832034,3581.6326530612246
SERANGOON,2000-07,EXECUTIVE,07 TO 09,540000.0,540000.0,540000.0,540000.0,540000.0,3698.6301369863013,3698.6301369863013,3698.6301369863013,3698.6301369863013,3698.6301369863013
SERANGOON,2000-07,EXECUTIVE,10 TO 12,471000.0,471000.0,471000.0,471000.0,471000.0,3204.081632653061,3204.081632653061,3204.081632653061,3204.081632653061,3204.081632653061
SERANGOON,2000-08,2 ROOM,10 TO 12,85000.0,85000.0,85000.0,85000.0,85000.0,1931.8181818181818,1931.8181818181818,1931.8181818181818,1931.8181818181818,1931.8181818181818
SERANGOON,2000-08,3 ROOM,01 TO 03,151500.0,145000.0,159000.0,148250.0,155250.0,2265.625,2164.285714285714,2484.375,2214.955357142857,2375.0
SERANGOON,2000-08,3 ROOM,04 TO 06,139500.0,133000.0,159000.0,135500.0,151000.0,2214.285714285714,2000.0,2328.3582089552237,2078.125,2285.714285714286
SERANGOON,2000-08,3 ROOM,07 TO 09,153000.0,145000.0,180000.0,149000.0,158000.0,2328.125,2265.625,2465.753424657534,2283.582089552239,2358.208955223881
